ensembl_gene_id	mgi_symbol	description	chromosome_name	mgi_symbol.1	description.1	chromosome_name.1	genes	factor.Days.2	factor.Days.4	factor.Days.6	factor.Days.14	AveExpr	F	P.Value	adj.P.Val	fat_D0_11	fat_D0_13	fat_D0_23	fat_D0_27	fat_D2_16	fat_D2_20	fat_D2_25	fat_D2_30	fat_D4_12	fat_D4_17	fat_D4_21	fat_D4_26	fat_D6_15	fat_D6_19	fat_D6_24	fat_D6_29	fat_D14_14	fat_D14_18	fat_D14_22	fat_D14_28
ENSMUSG00000030737	Slco2b1	solute carrier organic anion transporter family, member 2b1 [Source:MGI Symbol;Acc:MGI:1351872]	7	Slco2b1	solute carrier organic anion transporter family, member 2b1 	7	ENSMUSG00000030737	-0.975439032943877	-1.81130618135173	-0.821919662049077	-0.253846219025467	6.55673336976371	7.59264149060533	0.000480645632223	0.028706120769583	6.92398687920612	7.45956079340966	7.93513863337068	7.13505240057943	5.77045839727683	7.36388112672923	6.23452516638937	5.63783183227581	5.9737768665014	5.68754587701461	5.52253724765421	5.13446945938385	7.25468701367627	6.92692772975865	5.7220365999673	6.15269971261889	7.38625398446304	7.49807133219281	6.52199132061979	6.8932350221862
ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 [Source:MGI Symbol;Acc:MGI:107592]	13	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 	13	ENSMUSG00000093930	1.17162016427395	1.57031724226507	1.06123349313961	0.693386372915873	8.83839537311904	7.58665935142649	0.000482978838624	0.02876921316966	8.52404549431404	7.81857008325561	7.50397889120096	7.89031145092421	9.38587924384144	8.15018196452541	9.34654158980368	9.72270562872148	9.48989704773049	9.25327053537813	9.38797894379811	9.69299417690883	8.78845550938333	8.38135658348372	9.49684094988111	9.31253715613294	8.50210360141494	7.90535797791064	9.29208846757128	8.92281216620049
ENSMUSG00000019832	Rab32	RAB32, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915094]	10	Rab32	RAB32, member RAS oncogene family 	10	ENSMUSG00000019832	0.427834500060228	0.953197055899848	0.497745872739571	0.195648714896338	5.73680234941886	7.58616899846432	0.000483170633902	0.02876921316966	5.6807509211137	5.09947655609632	5.13404038461369	5.27589641822589	5.96571468867576	5.26680796373813	5.64281554896391	6.39628548544872	6.10801282745936	6.21627314415423	6.36055272241361	6.3424969298247	5.52405499210699	5.61755866706667	6.21178449376249	5.92798979496782	5.55541819311774	5.27710271961	5.80267359227301	5.33034094474437
ENSMUSG00000089736	Gm14378	predicted gene 14378 [Source:MGI Symbol;Acc:MGI:3833469]	8	Gm14378	predicted gene 14378 	8	ENSMUSG00000089736	-0.915605912111127	-2.24673940544652	-1.12813558544435	-1.45516921955807	0.233374910389066	7.58349465889585	0.000484218121098	0.028787832726124	1.16045113725699	0.73587042995909	1.57076500049567	1.79081621221798	0.398899534664864	1.05111019497569	0.724363511646753	-0.639138480405181	-0.015274219013276	-0.947628069660311	-0.86634109115778	-1.46544338280328	0.804835438656554	0.370215358952344	0.318314413916291	-0.138854733224954	0.286551341981793	-0.034316016487583	-0.97430768074108	0.536609306550745
ENSMUSG00000044534	Ackr2	atypical chemokine receptor 2 [Source:MGI Symbol;Acc:MGI:1891697]	9	Ackr2	atypical chemokine receptor 2 	9	ENSMUSG00000044534	-0.534289082124699	-0.693247267442587	-0.633597118521278	0.528666971242414	2.21498679232305	7.57717846610679	0.000486701833685	0.02889165324535	2.37748037382634	2.53610091758331	2.86855232447895	2.18467316671992	2.32489895322109	2.21110607917427	1.81280147631434	1.78407295031936	1.90089419018325	2.34515367956754	1.33529277001187	1.70448161863903	2.17355774502286	1.58625228524897	1.90327691463745	1.85480373990122	3.21315326421806	3.74957993274603	2.3635619580153	2.07004150663182
ENSMUSG00000047420	Fam180a	family with sequence similarity 180, member A [Source:MGI Symbol;Acc:MGI:3039626]	6	Fam180a	family with sequence similarity 180, member A 	6	ENSMUSG00000047420	-1.12861718274227	-1.94126991261754	-0.924746135352392	-0.19785393560068	1.31731586357079	7.56911858955317	0.000489891280731	0.02902715872529	2.03321594896088	2.97592151779205	2.28998192566739	2.08267345321753	-0.338066059501342	1.80929227505159	1.22393452113726	0.424991857014535	0.702954812571345	-0.947628069660311	0.899193655205197	0.284578364188375	1.2395553037971	1.66073050120824	1.62951610221059	0.994039537272391	2.54289109524158	2.26887551581819	1.63712703134127	0.932537982881884
ENSMUSG00000024066	Xdh	xanthine dehydrogenase [Source:MGI Symbol;Acc:MGI:98973]	17	Xdh	xanthine dehydrogenase 	17	ENSMUSG00000024066	-0.225647104728608	-0.576899835492238	-0.257011023419564	-0.093706462678076	8.5846579313826	7.56767154654167	0.000490466297663	0.02902715872529	8.90951517953046	8.98592376249307	8.67366330312535	8.77868561550664	8.4223766864953	8.90393829032454	8.54666877517033	8.35032053058678	8.34355419319537	8.21173874008343	8.21634021179257	8.17332161308663	8.74702767646684	8.61967528678642	8.55866408220188	8.33053717086762	8.56629087901567	8.9199741185695	8.67534769297161	8.75959481938204
ENSMUSG00000002147	Stat6	signal transducer and activator of transcription 6 [Source:MGI Symbol;Acc:MGI:103034]	10	Stat6	signal transducer and activator of transcription 6 	10	ENSMUSG00000002147	0.098470320430331	0.230801915297409	0.373532601122316	0.461485562626062	7.11439747407867	7.56514726129827	0.000491471133826	0.029042756488914	6.96747144374058	6.89400127305203	6.73560607223616	6.96092091037111	7.09099191009244	7.13516395792766	6.89589982004335	6.84467729685908	7.02947242204293	7.29554591381264	7.12574751785622	7.07124536159247	7.09287753939151	7.36934809409852	7.12519217538053	7.3947140792364	7.53312230145529	7.37698994131866	7.23134983030711	7.11761162075865
ENSMUSG00000020902	Ntn1	netrin 1 [Source:MGI Symbol;Acc:MGI:105088]	11	Ntn1	netrin 1 	11	ENSMUSG00000020902	-0.530020176859174	-0.905416871635175	-0.632990802106129	-0.325320416073763	4.78883898803628	7.56270745657826	0.000492444461293	0.029056448115948	5.38451547330239	5.18395112425986	5.0347711613435	5.57158767087582	4.67688428196463	5.04776675190132	4.67266360522547	4.52713874402199	4.43779723484458	4.61918708435059	4.05013555327994	4.39027456081573	4.97034987401955	4.48355683202829	4.50300612606752	4.64020219443029	5.21390604015003	5.20501303362676	4.49601225403895	4.66806016017842
ENSMUSG00000022361	Zhx1	zinc fingers and homeoboxes 1 [Source:MGI Symbol;Acc:MGI:109271]	15	Zhx1	zinc fingers and homeoboxes 1 	15	ENSMUSG00000022361	0.49166387736498	0.663213035591539	0.495315070701966	0.283578738913512	6.53994990204705	7.55835532449631	0.000494185876175	0.029069432985456	6.21164241896921	6.20094419517316	6.12468348598826	6.05903037407161	6.87463296563126	6.24604940357133	6.67829233430858	6.96819183334443	7.01672705780612	6.56491488543655	6.61424717907608	6.85196923096159	6.47103017262439	6.54414229095215	6.91160177928838	6.68177213203174	6.33683190073065	6.3066826290062	6.57430019388583	6.56131157808353
ENSMUSG00000048387	Osr1	odd-skipped related 1 (Drosophila) [Source:MGI Symbol;Acc:MGI:1344424]	12	Osr1	odd-skipped related 1 (Drosophila) 	12	ENSMUSG00000048387	-0.792646327091823	-1.70163403593196	-1.16334630040241	-0.946224177341063	4.50781180122806	7.55695100764371	0.000494749207299	0.029069432985456	5.28490818598953	5.63444575735561	6.01609616640715	4.98214657726356	4.3437579804724	4.95324334178539	4.88597324487706	4.03585622117845	4.19794761643159	3.5759338863967	3.86701324945605	3.41051535325335	5.22407796717815	4.27710595456086	4.01051013796247	3.70244752075599	4.66792261937476	4.89870828859393	4.383244323877	3.8043816313912
ENSMUSG00000026170	Cyp27a1	cytochrome P450, family 27, subfamily a, polypeptide 1 [Source:MGI Symbol;Acc:MGI:88594]	1	Cyp27a1	cytochrome P450, family 27, subfamily a, polypeptide 1 	1	ENSMUSG00000026170	-0.731105200878462	-1.20175446265023	-0.420433226271259	0.009965694124665	5.289073844032	7.55479406852728	0.000495615802727	0.029069432985456	5.82070176528238	6.00071742963919	5.61229264754039	5.81368159208734	4.81843842617865	5.79540420270621	4.70663591909741	4.61223633465687	5.04315400946491	4.45154302415951	4.63827930124577	4.15460978238624	5.7363522602767	5.61989407031383	5.23408316087126	4.86824632315019	6.07869606003463	6.084959827102	5.50502349533392	5.18652724911267
ENSMUSG00000028641	Lepre1	leprecan 1 [Source:MGI Symbol;Acc:MGI:1888921]	4	Lepre1	leprecan 1 	4	ENSMUSG00000028641	0.197840814437577	0.68860297137004	0.42676568653862	0.355456359173312	5.58673539487058	7.55133015393475	0.000497010946463	0.029069432985456	5.34590583699291	5.29784961267941	5.21083624264893	5.11984324580807	5.65440026781325	5.34697831242211	5.31001679286513	5.64794422209599	5.4807097177646	6.22029179589163	6.1359113605736	6.05740560311771	5.51923193691419	5.63959382675783	5.51325362251193	5.89282833438395	5.53869110671229	5.63628312898578	5.64203694546507	5.52469598500724
ENSMUSG00000031093	Dock11	dedicator of cytokinesis 11 [Source:MGI Symbol;Acc:MGI:1923224]	X	Dock11	dedicator of cytokinesis 11 	X	ENSMUSG00000031093	-0.81787988532233	-1.27876996636197	-0.488597780606744	-0.443753635867509	5.92228757474857	7.5498441141633	0.000497610775243	0.029069432985456	6.11947453718563	7.13704420369836	6.68047592171088	6.36956543005771	5.46067573225155	6.21359477228906	5.65700252828853	5.23905180295003	5.62578695204889	5.18577105575689	5.27525518722604	4.93465978494208	6.1616138802315	6.55150143145349	5.77166127009261	5.68423311509725	6.07040706831052	6.33172411836719	5.65828368293783	6.31796902007541
ENSMUSG00000025579	Gaa	glucosidase, alpha, acid [Source:MGI Symbol;Acc:MGI:95609]	11	Gaa	glucosidase, alpha, acid 	11	ENSMUSG00000025579	-0.539526291120935	-0.635980365181116	-0.230660046263208	-0.037898031902009	6.83101847915254	7.54951370958077	0.00049774424713	0.029069432985456	6.97548087467128	7.36623171236404	7.15848111221943	7.08712545584801	6.38531046991691	6.89706480719952	6.48139902341392	6.44542835109206	6.45311990449241	6.44297083589215	6.68363605161404	6.46368050254199	6.91932145367344	7.15540372278281	6.77470685923483	6.74099717968604	7.21522245362678	7.50108479551485	6.76190631401199	6.71179770325426
ENSMUSG00000019732	Calr3	calreticulin 3 [Source:MGI Symbol;Acc:MGI:1920566]	8	Calr3	calreticulin 3 	8	ENSMUSG00000019732	-0.940181759726788	-1.42696077811667	-0.784099616540145	-0.40792169170235	1.51149954351061	7.54923150277801	0.000497858279518	0.029069432985456	2.11283311702425	2.1067081253274	2.40044619666497	2.20423543309844	0.884326361835106	1.72248744751432	1.17623777910597	1.03071291790249	1.47347296644858	0.637334431060846	1.05965832739844	0.119519117917878	1.59166154734948	1.52775663593882	1.93846634309975	1.06167825414775	1.91660173223149	2.0227149285488	1.28203207251871	1.96110713507866
ENSMUSG00000073542	Cep76	centrosomal protein 76 [Source:MGI Symbol;Acc:MGI:1923401]	18	Cep76	centrosomal protein 76 	18	ENSMUSG00000073542	0.123716921106904	0.699823444080014	0.200593238960837	-0.028918075183736	3.40604101951813	7.53873545359441	0.00050211962912	0.029251722543641	3.28168188190722	3.2266175890626	3.12173016859891	3.15230764105458	3.56882453610718	3.04665054678499	3.38208235480322	3.4938869382256	3.58127625598309	4.06136071356694	3.80041550072702	4.1331167213186	3.16431953816752	3.3729871082024	3.4276130564071	3.55377606170537	3.11984305322302	2.95985490471022	3.41800974203768	3.25446607776925
ENSMUSG00000004798	Ulk2	unc-51 like kinase 2 [Source:MGI Symbol;Acc:MGI:1352758]	11	Ulk2	unc-51 like kinase 2 	11	ENSMUSG00000004798	0.093684673046353	0.186163329278063	0.323547807192863	0.340408550026005	6.72441091549193	7.53603206188966	0.000503223583581	0.029251722543641	6.46589110935578	6.5441134376347	6.62201550523057	6.496471843049	6.77393896601179	6.73397476513582	6.60362985954692	6.46080699148421	6.82940623873315	6.63281894993835	6.73208366936994	6.66430796559878	6.72461554602295	6.90794150356639	6.88366335699447	6.92515523703018	6.89493818821428	6.89680273417492	6.86489610735586	6.8307463353906
ENSMUSG00000055065	Ddx17	DEAD (Asp-Glu-Ala-Asp) box polypeptide 17 [Source:MGI Symbol;Acc:MGI:1914290]	15	Ddx17	DEAD (Asp-Glu-Ala-Asp) box polypeptide 17 	15	ENSMUSG00000055065	-0.007919432225245	-0.278888256996148	-0.052475480165317	0.116540973651949	8.54493021571666	7.53219207942657	0.000504796198501	0.029251722543641	8.56686323502487	8.58546426475849	8.54137957334886	8.70077654477916	8.45309682905368	8.71872552871812	8.59167775991648	8.51083952571933	8.46320185487016	8.21577002469285	8.21952966417683	8.31844776716538	8.6304058275772	8.54912914362191	8.55370818711314	8.46477161176124	8.83240452066877	8.73269369252187	8.59280335435684	8.6569154044881
ENSMUSG00000024098	Twsg1	twisted gastrulation homolog 1 (Drosophila) [Source:MGI Symbol;Acc:MGI:2137520]	17	Twsg1	twisted gastrulation homolog 1 (Drosophila) 	17	ENSMUSG00000024098	-0.4332521032482	-0.415835990060579	-0.258564103729819	-0.19242055610491	6.38530584083781	7.53194116956781	0.000504899140554	0.029251722543641	6.53436143413218	6.66334190299006	6.70830431913305	6.67049560807793	6.19071360582669	6.19759244485973	6.33907335576196	6.06256178394183	6.20108050591655	6.20820210189622	6.41350160236257	6.17513022298215	6.52916188254008	6.29949653182851	6.47106871541835	6.29064377636132	6.49878714828207	6.60067064016489	6.35062290230781	6.30130633197222
ENSMUSG00000070462	Mesdc1	mesoderm development candidate 1 [Source:MGI Symbol;Acc:MGI:1891420]	7	Mesdc1	mesoderm development candidate 1 	7	ENSMUSG00000070462	0.377604333942367	0.734440711280669	0.349282651319621	0.272445365721424	5.15243820470712	7.52970717129115	0.000505816697799	0.029251722543641	4.96646713110629	4.70761216991758	4.92323735875115	4.58143865886841	5.47785087605969	5.05666543880886	5.11351886183716	5.34229906856839	5.50322030984263	5.28886454872099	5.57660240469095	5.67224642734899	4.85450450005568	5.35277022449294	5.27251072430317	5.15043615387006	5.07331363578846	5.10292305944915	5.31314819688914	4.71913434477269
ENSMUSG00000031328	Flna	filamin, alpha [Source:MGI Symbol;Acc:MGI:95556]	X	Flna	filamin, alpha 	X	ENSMUSG00000031328	-0.170540424949077	0.798632868074521	0.588022840658624	0.497604814854906	9.26004015579389	7.52863209144136	0.000506258902973	0.029251722543641	8.92751772691251	8.93096682193077	8.68207154609913	9.10150030926669	8.7817396791401	8.52012384127842	8.53666993141833	9.25994374810718	8.9532067795853	10.0491278574139	9.95814038354264	10.0370720259026	9.0108031900244	9.53994767992146	9.42751630590974	9.95513032206499	9.57353073787981	9.37733164214233	9.42811227361689	9.15035031372075
ENSMUSG00000003378	Grik5	glutamate receptor, ionotropic, kainate 5 (gamma 2) [Source:MGI Symbol;Acc:MGI:95818]	7	Grik5	glutamate receptor, ionotropic, kainate 5 (gamma 2) 	7	ENSMUSG00000003378	-0.8371762488719	-1.43928566179719	-1.00718903883154	-0.328439428475542	2.5813091156839	7.52700399600673	0.000506929373942	0.029251722543641	2.720213083853	3.44013185905259	3.57233913599378	3.66410858044336	1.77741115791859	2.85591843492295	2.6950479448222	2.0511770204622	2.24969799106201	2.01584605431458	1.76592712434173	1.73333648131122	2.65018762395594	2.69214345383971	2.19278353183243	2.01124882730461	3.44626253056211	3.34687802781947	2.62395164259353	2.1215718072719
ENSMUSG00000004849	Ap1s1	adaptor protein complex AP-1, sigma 1 [Source:MGI Symbol;Acc:MGI:1098244]	5	Ap1s1	adaptor protein complex AP-1, sigma 1 	5	ENSMUSG00000004849	0.346681867782661	0.644194944505925	0.460236550312762	0.274565541423087	6.12032206900521	7.52694617103915	0.000506953204705	0.029251722543641	5.94419350209264	5.70284817536004	5.76739128523374	5.65391907518418	6.20109275160669	5.9066323994938	6.13511943609825	6.31822742856358	6.1265857097808	6.48031326284917	6.43561230396832	6.63210995615389	5.92229302020473	6.3269154174044	6.32580895046322	6.34368789051568	6.00319390656289	5.96204357017305	6.25557927714229	5.96287406125284
ENSMUSG00000031565	Fgfr1	fibroblast growth factor receptor 1 [Source:MGI Symbol;Acc:MGI:95522]	8	Fgfr1	fibroblast growth factor receptor 1 	8	ENSMUSG00000031565	-0.052096523022603	-0.345390088460302	-0.030527790850006	0.185776779981118	8.19449566449799	7.5206951944106	0.000509536522663	0.029324639746504	8.25492303702669	8.29863919312832	8.30739586948489	8.14671044554706	8.13631590060193	8.35928065643571	8.20817928891101	7.99913286448218	8.02541321257068	7.944155633558	7.84032759102197	7.79215874805032	8.39449687312405	8.34140515944315	8.20073103385902	7.94646629798602	8.42032555979447	8.59586302026695	8.38544187958125	8.29255102508622
ENSMUSG00000024042	Sik1	salt inducible kinase 1 [Source:MGI Symbol;Acc:MGI:104754]	17	Sik1	salt inducible kinase 1 	17	ENSMUSG00000024042	-0.213800947853441	-0.908745639030908	-0.594012842073533	-0.328924095653523	4.71115400311873	7.5202673217684	0.000509713868842	0.029324639746504	5.37647255328876	5.25509996522007	4.67627327344221	5.37523948847355	4.18549589655567	5.03431495243271	5.03547238332695	4.8053117466937	3.92837492660536	4.32290087272041	4.44835543449851	4.39027456081573	4.5673361249299	4.20115710132756	4.65353933141711	4.76381127652184	4.89517286817265	4.69272608490335	4.8472891638923	4.76846205713626
ENSMUSG00000032580	Rbm5	RNA binding motif protein 5 [Source:MGI Symbol;Acc:MGI:1933204]	9	Rbm5	RNA binding motif protein 5 	9	ENSMUSG00000032580	-0.131922488280582	-0.508472250357424	-0.245416605305752	-0.129319680584037	6.88658900739433	7.51790720005758	0.000510693303194	0.029337907515866	7.00773224372735	7.02827140364937	7.06429711364667	7.2518642960562	6.94425017948716	7.0941543609832	6.99802515713339	6.75707706698479	6.71659222049526	6.40110008457077	6.66191765160063	6.53506884693436	7.01450302880752	6.7894949361775	6.83780506499919	6.76951154970244	7.04249863633344	6.95510137473959	6.75285644612936	7.1096584857284
ENSMUSG00000025809	Itgb1	integrin beta 1 (fibronectin receptor beta) [Source:MGI Symbol;Acc:MGI:96610]	8	Itgb1	integrin beta 1 (fibronectin receptor beta) 	8	ENSMUSG00000025809	-0.024422469970204	0.546629802650544	0.318381975471747	0.207580576630242	8.7998678774559	7.51210207505629	0.000513111077668	0.029433644087777	8.59507936489371	8.70185369331826	8.56459952229684	8.51525359186329	8.57582064630923	8.44395761116289	8.52808639967448	8.74358378559239	8.85638265922426	9.23352418720526	9.33651736480647	9.19398498227744	8.5996083282065	8.77980212275465	8.84810644611321	9.34407702886385	8.85260538015288	8.7650178359067	8.83715621393381	8.68234038456193
ENSMUSG00000002881	Nab1	Ngfi-A binding protein 1 [Source:MGI Symbol;Acc:MGI:107564]	1	Nab1	Ngfi-A binding protein 1 	1	ENSMUSG00000002881	0.265847238085268	0.563588576589083	0.284288891636146	0.099233531378539	6.04845614532246	7.50605048314395	0.000515644712762	0.029517475568814	5.89577637304194	5.90993516176233	5.76395138126525	5.66719550360985	6.20109275160669	5.76857506987377	6.12416319652968	6.29482035840151	6.33829950249055	6.28694989012426	6.36055272241361	6.40995692667743	5.94943765993554	5.89907514952218	6.20818450426908	6.26815207505617	5.85471860015997	5.79366686695675	5.9734104192057	6.00120879354698
